,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
287,287,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8035328295140581,0.4874348032242769,0.8618411486732097,0.7933210784313726
288,288,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7925020536873625,0.5642927794263106,0.7856318681318681,0.7936642191033862
289,289,9,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8055984182290803,0.5637362637362637,0.7658715184186882,0.8128239696702291
290,290,9,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.798115417953302,0.5539494062983996,0.7663003663003662,0.8039642456309123
291,291,9,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.8006816326530611,0.568884232582504,0.7535238095238095,0.8094737691686844
292,292,9,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7804909456740443,0.5703953712632595,0.8024240855762594,0.7764525556720354
293,293,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7908552271483307,0.5671641791044776,0.7978281276668373,0.7895236465565009
294,294,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7924997250632354,0.5767847971237802,0.7674646307798482,0.7972453885400314
295,295,9,7,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.8049638301922711,0.5510616784630941,0.7529141865079365,0.8152101031800281
296,296,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.7853119962844576,0.5515239477503628,0.7917217420776139,0.784080027359781
297,297,9,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.8039487305219571,0.5335968379446641,0.7552301587301588,0.8140423572744014
298,298,9,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7975061461172572,0.5617103984450923,0.7849779086892489,0.7999512950720195
299,299,9,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7975324797337198,0.5548543689320389,0.7859166666666668,0.7998966207921432
300,300,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7989097529045982,0.5537607269056032,0.7557175251052801,0.8076552866325594
301,301,9,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8165680922050349,0.5120545073375262,0.8329420003295435,0.8132773693622095
302,302,9,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.7900687980574665,0.6019417475728155,0.7634742132146977,0.7952760033552715
303,303,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7993692253020611,0.547843331680714,0.7607984607984608,0.8072969187675069
304,304,9,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.790135091409157,0.5758793969849246,0.7727745049909999,0.7935601291364003
305,305,9,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8086995836586001,0.5423647678314983,0.7579960317460318,0.8186414565826331
306,306,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.7984720980025476,0.5474095796676441,0.8153571428571429,0.794995424388012
307,307,9,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8159877496815459,0.5140986908358509,0.8135255791505791,0.8164865877904892
308,308,9,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.7991925116503295,0.5702106318956871,0.7496452223273417,0.8093302361595045
309,309,9,6,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.7829778001735673,0.5677189409368636,0.7603622844486632,0.7878401360544218
