,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
83,83,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.3}",1.0,0.7896446908147144,0.7616514690982776,0.7931531746031747
84,84,0,12,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.4}",1.0,0.793707776045513,0.841111111111111,0.7882416643787561
85,85,0,26,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.5}",1.0,0.8194173779996778,0.8412490650710547,0.8167832325602382
86,86,0,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.6}",1.0,0.8158122678640722,0.8473453017570665,0.8119607477216881
87,87,0,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.7}",1.0,0.798221424492127,0.882455113192818,0.788390579446064
88,88,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.8}",1.0,0.7805042497548218,0.844059955588453,0.7726159853008726
89,89,0,39,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 3.9}",1.0,0.7917731481481481,0.8811671575846832,0.7809746189883177
90,90,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.0}",1.0,0.7971522756863072,0.8116969009826153,0.7953555866791162
91,91,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.1}",1.0,0.8058680812566823,0.8136472466081405,0.8049743260590502
92,92,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.2}",1.0,0.7929793971460637,0.8287603930461074,0.7887341942426688
93,93,0,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.3}",1.0,0.8064157969123723,0.8334962406015037,0.8031217608682397
94,94,0,10,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.4}",1.0,0.7934887547251911,0.9037087912087913,0.7807035114874504
95,95,0,13,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.5}",1.0,0.7892461681121475,0.8493424695459578,0.7826791008652508
96,96,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.6}",1.0,0.7821130444209555,0.8758796296296295,0.771410453845457
97,97,0,17,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.7}",1.0,0.8207652963540385,0.9124251886546968,0.8099990830735375
98,98,0,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.8}",1.0,0.786983391270761,0.8645224567099568,0.778178955453149
99,99,0,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 4.9}",1.0,0.8032398347466841,0.8463135822510822,0.7984295685279188
100,100,0,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': 5.0}",1.0,0.813444426468209,0.8685312679288583,0.8077291666666667
101,101,1,490,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.7338579726438074,0.7495355541319666,0.7316111213122781
102,102,1,192,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.7377265745007681,0.7617487286176606,0.7344253311731631
103,103,1,171,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.7271310484978305,0.7036004645760744,0.7302859011492105
104,104,1,96,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.7225299828669333,0.658365364082853,0.7318943218648717
105,105,1,308,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.7440861523485034,0.7476410934744268,0.7435891508707042
106,106,1,340,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.745118230358505,0.7166335978835979,0.7491343404202412
107,107,1,277,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.749756725815684,0.7386707289550891,0.7512796068948413
108,108,1,168,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.7298851282893836,0.7371760797342194,0.7288565491813523
109,109,1,178,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.7430613780500913,0.7617788965806587,0.7403112960394513
110,110,1,132,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.7431522123412471,0.7677083333333334,0.7395500046777059
111,111,1,112,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.7196673567977916,0.697919397116645,0.7228133788352766
112,112,1,167,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.7317320208265539,0.7794258373205742,0.7252885769692493
113,113,1,124,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.726890190256241,0.7348560354374309,0.7257612141758484
114,114,1,67,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.7289634481243478,0.7420441347270614,0.7272096608427544
115,115,1,112,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.7515180851362347,0.7526421282798832,0.7513713080168777
116,116,1,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.7482720455991809,0.7517886756692727,0.7478070175438597
