,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
132,132,3,364,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7326788692130549,0.6871704053522235,0.7397521179313087
133,133,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9965909090909091,0.7524986471861472,0.667394906680621,0.7681229384827233
134,134,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.9982445874780573,0.7596178494803422,0.6748030147310723,0.7760948054973212
135,135,3,154,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7935915187055439,0.7184280855199223,0.8087271689497718
136,136,3,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7849410390633795,0.7298412698412698,0.7968159893267651
137,137,3,113,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.7959010349635349,0.768900481540931,0.8006784688693237
138,138,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9994216310005783,0.7193161475116363,0.6942602040816326,0.723591095205855
139,139,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9988629903354178,0.7668223287040797,0.675938566552901,0.7849866822581693
140,140,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9988713318284425,0.758975599269053,0.6606346551998725,0.7789375424304141
141,141,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9994366197183099,0.787710932260228,0.7146310742727124,0.8021592442645074
142,142,3,48,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8084048581882204,0.7221565315315315,0.8261954537912727
143,143,3,35,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8141605078643167,0.7367261904761905,0.8300825744965568
144,144,4,139,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7329779571646009,0.7311306901615273,0.7332529274004684
145,145,4,178,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7353987622290686,0.7388625592417061,0.7349275429062664
146,146,4,36,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7477212462711302,0.7483659029649595,0.747630857898715
147,147,4,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.760796719149287,0.7783111849390919,0.7583160800552105
148,148,4,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7875390777647517,0.7673349056603774,0.7904060687193218
149,149,4,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.8054094526954952,0.8696720354808589,0.79688013136289
150,150,4,323,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7210672138849736,0.7264736477115118,0.7203330508208557
151,151,4,113,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.731136100567983,0.7605968396327141,0.726886589047003
152,152,4,27,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7510450182325181,0.6988359788359788,0.7586188634060974
153,153,4,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7529022988505748,0.746239837398374,0.7539993306559571
154,154,4,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.8029279636382854,0.7566223067173637,0.8108411460750641
