,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
50,50,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.7856413716030201,0.5524915336236091,0.8025521852576646,0.7822475863197513
51,51,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7947341471959468,0.5617922205809945,0.7632997872688595,0.8009315718157183
52,52,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7978371187184551,0.5433905146316852,0.7576705940108002,0.8059260174658098
53,53,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8022184562166986,0.5692143238909674,0.7738936564024903,0.8078476123595506
54,54,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8037737005557372,0.5561685055165496,0.7762226512226512,0.8093901679128952
55,55,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.7943090755982942,0.5743670886075949,0.8313626126126127,0.786781383795797
56,56,1,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.8058981771460692,0.5534370296036126,0.7274206349206349,0.8218165427090377
57,57,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8052411961387047,0.5395055744062045,0.7509294415440595,0.8164001300178775
58,58,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8097112433107868,0.550314465408805,0.8134050880626224,0.8089729800202079
59,59,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8013490256660433,0.5157946692991116,0.843359436797975,0.7926641810570381
60,60,1,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.81389002592441,0.5350690754516472,0.8339087301587302,0.809733893557423
61,61,1,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.8114670052170053,0.522289766970618,0.7712682379349046,0.8198807006946541
