,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
74,74,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7323540160805653,0.6591796875,0.7182560137457045,0.7341016278715959
75,75,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7571578060447922,0.6098874204601077,0.6694914369256475,0.7702732470941134
76,76,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.77168250327654,0.5733922434953362,0.8357626299250664,0.763522332009727
77,77,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7755607020965383,0.5963488843813387,0.744642857142857,0.7796644882179675
78,78,2,110,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.742252958987063,0.6650968079539508,0.7929301437556154,0.7351755128929043
79,79,2,48,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7377233877233876,0.6336683417085427,0.733673469387755,0.7382881173717828
80,80,2,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7286195425052238,0.6839404822986147,0.6755024027959808,0.7362678492797384
81,81,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7542817528617873,0.6154985192497532,0.7662126715092816,0.7524133409169906
82,82,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7786251140817093,0.5871156661786238,0.769527728786988,0.7800690491742092
83,83,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7727707615767316,0.5805815672745195,0.7707041540020262,0.7730930261952161
84,84,2,406,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7166984864834952,0.7216386554621849,0.7403875968992248,0.7133165749699614
