,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
78,78,2,393,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.75495056322124,0.6221881390593047,0.7215807784300936,0.7597902869757174
79,79,2,316,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7486086787312708,0.6564844587352626,0.720178840767076,0.7528198008425891
80,80,2,43,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7442122380149362,0.6620484908461158,0.7629980563654033,0.7412118954491838
81,81,2,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7713130571863449,0.6093189964157706,0.7348044909020519,0.7772766078542971
82,82,2,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7767319751362304,0.5732801595214357,0.7639880952380952,0.7788516815176775
83,83,2,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7955166041849459,0.530758226037196,0.7786417322834646,0.7983052947919572
84,84,2,240,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7344703429979155,0.6786950074147305,0.7486600469784326,0.7324102492559524
85,85,2,94,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7475527973824397,0.6521739130434783,0.6962613144431327,0.7557243173767202
86,86,2,57,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7605240549828178,0.629149377593361,0.7337507114399545,0.7650191113234591
87,87,2,34,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7730119531833652,0.6100660904931368,0.6923067076292884,0.788626907073509
88,88,2,30,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7882185063107966,0.572056668295066,0.7439075630252101,0.7962268628381586
89,89,2,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8131784690953746,0.506006006006006,0.7408359027064062,0.8268875580225272
90,90,2,178,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7108676558023891,0.6759388038942976,0.6781578359043148,0.7153655199975406
91,91,2,117,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.730444110560654,0.676728334956183,0.6970787913558997,0.735946073793756
92,92,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",0.9994229659549914,0.7519206990355287,0.6370887337986042,0.6697104482818768,0.7672928897586432
93,93,2,150,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.784732604945371,0.5533980582524272,0.766163167776071,0.7882811480756685
94,94,2,40,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8081665869472789,0.530360531309298,0.7202785876255264,0.8254156335431369
95,95,2,23,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8017808861667495,0.5393600812595226,0.7395330315224682,0.8140405191202694
96,96,2,169,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7531181452172707,0.6602528862012095,0.6883811603243919,0.7630944369672499
97,97,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9959443800695249,0.7391698394305579,0.6575410652065704,0.7002513227513227,0.7463868720565149
98,98,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.9982847341337907,0.7756738544474394,0.6213842975206612,0.7280511155511156,0.7849835628031118
99,99,2,67,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7850986394557823,0.6016137165910237,0.7391013307679973,0.794500704617704
100,100,2,201,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7845624745624745,0.585883514313919,0.7515111579687226,0.79059812604287
101,101,2,220,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8256978883378658,0.5165995975855131,0.7430228501657073,0.8406154596670128
102,102,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9988681380871534,0.7471090360309377,0.6786985256736147,0.6826025004596433,0.7581880762915245
103,103,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9932998324958124,0.7506128526229029,0.676153091265947,0.6836976783596,0.763065279091769
104,104,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",0.9971719457013575,0.7798662734324499,0.6265182186234818,0.709270781483325,0.7935468312915984
