,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
101,101,1,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -5.0}",1.0,0.6332457284111592,0.6312870309414087,0.6335224454365079
102,102,1,14,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.9}",1.0,0.6046195065327717,0.6208977530406103,0.6021666200726866
103,103,1,74,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.8}",1.0,0.5966737282489941,0.5696181698485846,0.6004132544737641
104,104,1,23,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.7}",1.0,0.612135699430084,0.6299851190476191,0.6097481243301178
105,105,1,23,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.6}",1.0,0.6105599772598067,0.5674736721611722,0.6163381535721961
106,106,1,18,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.5}",1.0,0.610153471832304,0.6233300264550264,0.6083348547086566
107,107,1,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.4}",1.0,0.5984031657355681,0.5806968906283975,0.6008714497893365
108,108,1,27,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.3}",1.0,0.5946062479661568,0.5880434782608696,0.5955953941209511
109,109,1,28,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.2}",1.0,0.6062872871244169,0.6418197278911565,0.6014607589478224
110,110,1,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.1}",1.0,0.6225813309194645,0.626095238095238,0.622123790922619
111,111,1,23,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -4.0}",1.0,0.6310837623337624,0.7040530303030302,0.6207667707185701
112,112,1,28,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.9}",1.0,0.5965877512478078,0.6362508383635143,0.5911442992145312
